Date,EqualWeight,Omega,CVaR,MV,MVEU,scenario
2024-12-19,1.0481969194893295,1.0984457369462857,1.0652692892875637,1.0652649583415812,1.0645924563525624,gaussian
2024-12-20,1.0491967666522855,1.0985923289970632,1.0654114538064783,1.0654071222825134,1.064749394114654,gaussian
2024-12-23,1.0497646218612666,1.0987389406111459,1.0655536372978263,1.0655493051958018,1.0648988780061848,gaussian
2024-12-24,1.0501892160560897,1.0988855717911448,1.0656958397641394,1.0656915070839783,1.0650459044409317,gaussian
2024-12-27,1.0499048383982752,1.099032222539671,1.0658380612079499,1.065833727949575,1.0651807123763504,gaussian
2024-12-30,1.0491828897078566,1.0991788928593358,1.0659803016317904,1.0659759677951246,1.0653079811970048,gaussian
2024-12-31,1.0500215236159587,1.0993255827527515,1.066122561038194,1.0661182266231601,1.065462222524742,gaussian
2025-01-02,1.0507354914297047,1.09947229222253,1.0662648394296939,1.0662605044362148,1.0656143218666614,gaussian
2025-01-03,1.0515064610822176,1.0996190212712837,1.0664071368088237,1.066402801236822,1.0657674183259433,gaussian
2025-01-06,1.0510098226018583,1.099765769901626,1.0665494531781174,1.0665451170275162,1.065898662533182,gaussian
2025-01-07,1.0508880239883345,1.0999125381161694,1.0666917885401095,1.0666874518108314,1.0660363881759745,gaussian
2025-01-08,1.05162447456623,1.1000593259175282,1.0668341428973345,1.0668298055893022,1.0661889474341861,gaussian
2025-01-09,1.051615820178469,1.100206133308316,1.0669765162523273,1.0669721783654638,1.0663286639483525,gaussian
2025-01-10,1.0501692529898683,1.100352960291147,1.0671189086076234,1.0671145701418512,1.0664435862793873,gaussian
2025-01-13,1.0494892982400998,1.1004998068686362,1.0672613199657583,1.0672569809210002,1.0665717348515094,gaussian
2025-01-14,1.0500376787732413,1.1006466730433984,1.0674037503292682,1.067399410705447,1.0667211350387074,gaussian
2025-01-15,1.050993547007128,1.1007935588180486,1.0675461997006892,1.0675418594977277,1.0668775959295247,gaussian
2025-01-16,1.0511021238440332,1.100940464195203,1.0676886680825584,1.067684327300379,1.0670189996542034,gaussian
2025-01-17,1.052278068143944,1.1010873891774773,1.0678311554774125,1.0678268141159382,1.0671932844301262,gaussian
2025-01-20,1.052351962787172,1.1012343337674881,1.0679736618877889,1.0679693199469422,1.0673336591202645,gaussian
2025-01-21,1.0531738061059028,1.1013812979678521,1.0681161873162253,1.068111844795929,1.0674970597743487,gaussian
2025-01-22,1.053181169508552,1.1015282817811862,1.0682587317652597,1.0682543886654365,1.0676354272038593,gaussian
2025-01-23,1.0538774701379559,1.101675285210108,1.0684012952374304,1.068396951558003,1.0677949942755056,gaussian
2025-01-24,1.0539416952751057,1.1018223082572352,1.0685438777352765,1.0685395334761674,1.0679351475192895,gaussian
2025-01-27,1.0531249480586147,1.101969350925186,1.0686864792613366,1.0686821344224684,1.0680482450636732,gaussian
2025-01-28,1.054092314052347,1.1021164132165788,1.0688290998181504,1.0688247543994458,1.0682162126812256,gaussian
2025-01-29,1.0541763041229069,1.1022634951340324,1.0689717394082576,1.068967393409639,1.0683570282970036,gaussian
2025-01-30,1.0558907489458986,1.102410596680166,1.0691143980341982,1.0691100514555885,1.068547977919057,gaussian
2025-01-31,1.0541491082746812,1.1025577178575994,1.0692570756985125,1.069252728539834,1.0686327991541666,gaussian
2025-02-03,1.0532855160181973,1.102704858668952,1.0693997724037414,1.0693954246649169,1.0687445352286584,gaussian
2025-02-04,1.0538062452576222,1.1028520191168445,1.0695424881524258,1.0695381398333779,1.0688988628429357,gaussian
2025-02-05,1.0551893177627898,1.1029991992038972,1.0696852229471074,1.0696808740477586,1.069079733614241,gaussian
2025-02-06,1.0547162340642522,1.103146398932731,1.0698279767903278,1.0698236273106005,1.0692035423427457,gaussian
2025-02-07,1.054486913218562,1.1032936183059672,1.0699707496846291,1.0699663996244462,1.0693348535790888,gaussian
2025-02-10,1.055707858536211,1.1034408573262275,1.0701135416325538,1.0701091909918377,1.0695107842182356,gaussian
2025-02-11,1.055321268532577,1.1035881159961338,1.0702563526366446,1.0702520014153178,1.0696373075952637,gaussian
2025-02-12,1.0551820455593288,1.1037353943183086,1.0703991826994448,1.0703948308974298,1.0697714458159568,gaussian
2025-02-13,1.0559779000992175,1.1038826922953744,1.0705420318234977,1.070537679440717,1.0699343525987675,gaussian
2025-02-14,1.0547842804732495,1.1040300099299543,1.0706849000113472,1.0706805470477232,1.0700361290345497,gaussian
2025-02-18,1.0560280969121032,1.1041773472246716,1.0708277872655372,1.0708234337209925,1.0702128681500744,gaussian
2025-02-19,1.0556571335815839,1.1043247041821502,1.0709706935886125,1.0709663394630695,1.0703399584993776,gaussian
2025-02-20,1.055299159457299,1.104472080805014,1.0711136189831179,1.071109264276499,1.0704674593657653,gaussian
2025-02-21,1.0536658758725614,1.1046194770958873,1.0712565634515983,1.071252208163826,1.070555736572766,gaussian
2025-02-24,1.0542376481299656,1.104766893057395,1.0713995269965992,1.0713951711275962,1.0707118928424235,gaussian
2025-02-25,1.0544304255565693,1.1049143286921626,1.0715425096206668,1.0715381531703554,1.0708563880863988,gaussian
2025-02-26,1.0550868445064308,1.105061784002815,1.071685511326347,1.0716811542946496,1.0710151826937964,gaussian
2025-02-27,1.0539932789027724,1.1052092589919784,1.0718285321161864,1.0718241745030255,1.0711201113074689,gaussian
2025-02-28,1.0557163419171194,1.1053567536622788,1.0719715719927319,1.0719672137980296,1.071311829585958,gaussian
2025-03-03,1.053365414252746,1.1055042680163427,1.0721146309585305,1.0721102721822096,1.0713781091707368,gaussian
2025-03-04,1.0519385373334487,1.1056518020567971,1.07225770901613,1.0722533496581126,1.071472736357996,gaussian
2025-03-05,1.053952798891606,1.1057993557862693,1.072400806168078,1.0723964462282867,1.0716736173560186,gaussian
2025-03-06,1.0520191946716955,1.1059469292073867,1.072543922416923,1.07253956189528,1.0717526681264655,gaussian
2025-03-07,1.0535460927082072,1.1060945223227774,1.0726870577652134,1.072682696661641,1.0719385382073623,gaussian
2025-03-10,1.0512745675025845,1.1062421351350695,1.0728302122154982,1.0728258505299186,1.0720071576877983,gaussian
2025-03-11,1.0513196982110675,1.1063897676468917,1.0729733857703265,1.0729690235026623,1.0721472781637758,gaussian
2025-03-12,1.052301369450531,1.106537419860873,1.073116578432248,1.0731122155824215,1.072316384171694,gaussian
2025-03-13,1.0509787390586602,1.106685091779643,1.0732597902038126,1.073255426771746,1.0724142715377576,gaussian
2025-03-14,1.0532492827764155,1.106832783405831,1.0734030210875705,1.0733986570731862,1.0726233173076658,gaussian
2025-03-17,1.0538820923034782,1.106980494742067,1.0735462710860724,1.0735419064892926,1.0727816674126884,gaussian
2025-03-18,1.0533923886690097,1.1071282257909816,1.0736895402018691,1.0736851750226162,1.0729053736535696,gaussian
2025-03-19,1.0554601513279736,1.1072759765552054,1.073832828437512,1.0738284626757082,1.0731080899534333,gaussian
2025-03-20,1.054923238507129,1.1074237470373696,1.0739761357955526,1.0739717694511202,1.0732304006872972,gaussian
2025-03-21,1.0547027244023537,1.1075715372401056,1.074119462278543,1.074115095351404,1.0733624795967012,gaussian
2025-03-24,1.0565402212499833,1.1077193471660451,1.0742628078890355,1.0742584403791122,1.0735580955292812,gaussian
2025-03-25,1.056289717966161,1.1078671768178205,1.0744061726295826,1.0744018045367973,1.0736893009844035,gaussian
2025-03-26,1.0555596325069354,1.1080150261980641,1.0745495565027374,1.0745451878270122,1.0738057356872026,gaussian
2025-03-27,1.0558555256735511,1.1081628953094087,1.074692959511053,1.0746885902523104,1.0739538224757208,gaussian
2025-03-28,1.0538355971531326,1.1083107841544877,1.0748363816570834,1.0748320118152455,1.0740304861030499,gaussian
2025-03-31,1.0552986916523437,1.1084586927359343,1.0749798229433825,1.0749754525183712,1.0742146975321378,gaussian
2025-04-01,1.0555456712459754,1.108573316520888,1.0750909847366563,1.075086613859707,1.0743300361239407,gaussian
2025-04-02,1.0569199232393702,1.1086879521588877,1.075202158024978,1.0751977866960438,1.0744801830531256,gaussian
2025-04-03,1.0516876288246382,1.1088025996511595,1.0753133428095358,1.0753089710285701,1.074426595221189,gaussian
2025-04-04,1.0472099926246543,1.108917258998929,1.075424539091519,1.0754201668584749,1.0743955905530873,gaussian
2025-04-07,1.0467257898498223,1.109031930203422,1.075535746872116,1.075531374186947,1.074488255576723,gaussian
2025-04-08,1.0449907368253826,1.1091466132658647,1.0756469661525163,1.0756425930151754,1.0745419780742773,gaussian
2025-04-09,1.052187335354746,1.1092613081874836,1.0757581969339087,1.0757538233443493,1.0748741642067683,gaussian
2025-04-10,1.0464327156613973,1.1093760149695047,1.0758694392174828,1.075865065175658,1.0748036475304938,gaussian
2025-04-11,1.0512174162089774,1.1094907336131545,1.0759806930044278,1.075976318510291,1.075060470910821,gaussian
2025-04-14,1.0514149446386272,1.1096054641196598,1.0760919582959334,1.0760875833494379,1.0751743961063118,gaussian
2025-04-15,1.0524854686780694,1.1097202064902472,1.0762032350931892,1.0761988596942882,1.0753154078350382,gaussian
2025-04-16,1.0524568401391887,1.1098349607261435,1.076314523397385,1.0763101475460317,1.0754235096834368,gaussian
2025-04-17,1.0529825894045792,1.1099497268285756,1.0764258232097108,1.0764214469058584,1.075544104340355,gaussian
2025-04-21,1.0519455946530327,1.1100645047987707,1.0765371345313566,1.0765327577749582,1.0756295346511449,gaussian
2025-04-22,1.053856114974177,1.110179294637956,1.0766484573635124,1.0766440801545212,1.0757813577695068,gaussian
2025-04-23,1.0542486039090821,1.1102940963473589,1.0767597917073688,1.0767554140457378,1.0758989794281149,gaussian
2025-04-24,1.0555138416734982,1.1104089099282068,1.0768711375641158,1.0768667594497985,1.0760362361001534,gaussian
2025-04-25,1.0551409779727983,1.1105237353817274,1.0769824949349442,1.0769781163678938,1.076136679765209,gaussian
2025-04-28,1.0557647956428402,1.1106385727091483,1.0770938638210446,1.077089484801214,1.076259528141016,gaussian
2025-04-29,1.0560445894253454,1.1107534219116975,1.0772052442236077,1.0772008647509503,1.076374654737128,gaussian
2025-04-30,1.055869363087588,1.110868282990603,1.0773166361438244,1.0773122562182935,1.076479572863428,gaussian
2025-05-01,1.0557546012781045,1.110983585453077,1.0774284561164653,1.0774240757363205,1.0765862659093324,gaussian
2025-05-02,1.057052844643372,1.1110988998833584,1.077540287695449,1.0775359068606432,1.0767247183391124,gaussian
2025-05-05,1.0563640111493615,1.1112142262826896,1.0776521308819802,1.0776477495924661,1.0768185538255879,gaussian
2025-05-06,1.0567354868778929,1.1113295646523131,1.0777639856772638,1.0777596039329942,1.0769362030959122,gaussian
2025-05-07,1.0576410693440075,1.111444914993471,1.0778758520825047,1.0778714698834324,1.0770658559931081,gaussian
2025-05-08,1.0579221230106937,1.1115602773074063,1.077987730098908,1.0779833474449858,1.0771814932151549,gaussian
2025-05-09,1.0584309423557616,1.1116756515953612,1.0780996197276789,1.0780952366188594,1.0773022512265968,gaussian
2025-05-12,1.0592257340071878,1.111791037858579,1.0782115209700225,1.0782071374062587,1.0774294308697592,gaussian
2025-05-13,1.0594915211467035,1.1119064360983022,1.0783234338271444,1.0783190498083892,1.077544755517897,gaussian
2025-05-14,1.0598602222904834,1.1120218463157743,1.0784353583002502,1.0784309738264561,1.0776623973057755,gaussian
2025-05-15,1.0608339399847815,1.1121372685122384,1.0785472943905454,1.0785429094616654,1.0777936041731087,gaussian
2025-05-16,1.0609938939217944,1.1122527026889377,1.078659242099236,1.0786548567152228,1.077906589512281,gaussian
2025-05-20,1.061427375342506,1.112368148847116,1.078771201427528,1.078766815588334,1.0780257092492143,gaussian
2025-05-21,1.060319659152099,1.1124836069880166,1.078883172376627,1.0788787860822056,1.0781103477390297,gaussian
2025-05-22,1.0607747713340427,1.1125990771128835,1.0789951549477397,1.078990768198043,1.078229980783296,gaussian
2025-05-23,1.0608445513167148,1.1127145592229606,1.079107149142072,1.0791027619370532,1.078340992441491,gaussian
2025-05-26,1.0619615233988613,1.1128300533194917,1.0792191549608308,1.0792147673004424,1.078475470261874,gaussian
2025-05-27,1.0625445019461373,1.112945559403721,1.0793311724052221,1.079326784289417,1.0785979893267,gaussian
2025-05-28,1.0625210725105714,1.1130610774768928,1.079443201476453,1.0794388129051837,1.0787069514243055,gaussian
2025-05-29,1.0622458884520665,1.1131766075402514,1.0795552421757302,1.0795508531489495,1.0788102927461067,gaussian
2025-05-30,1.0622220371894804,1.1132921495950414,1.0796672945042605,1.079662905021921,1.07891926670402,gaussian
2025-06-02,1.0633332248244545,1.1134077036425074,1.079779358463251,1.0797749685253057,1.0790536547190632,gaussian
2025-06-03,1.0632719440604033,1.1135232696838944,1.079891434053909,1.0798870436603105,1.0791618168751866,gaussian
2025-06-04,1.0628901050466306,1.113638847720447,1.0800035212774417,1.0799991304281427,1.0792628209219826,gaussian
2025-06-05,1.0631324756553713,1.1137544377534105,1.0801156201350566,1.0801112288300099,1.0793777973202816,gaussian
2025-06-06,1.0635528647739707,1.1138700397840298,1.080227730627961,1.0802233388671194,1.079496767204684,gaussian
2025-06-09,1.0632488633839297,1.1139856538135502,1.080339852757363,1.080335460540679,1.0795995456758964,gaussian
2025-06-10,1.0636482533078222,1.1141012798432173,1.0804519865244704,1.0804475938518965,1.0797180691512807,gaussian
2025-06-11,1.0640765309260436,1.1142169178742767,1.0805641319304908,1.0805597388019799,1.0798372484234893,gaussian
2025-06-12,1.0644650634002157,1.1143325679079739,1.0806762889766324,1.080671895392137,1.0799555482619283,gaussian
2025-06-13,1.063893464180998,1.1144482299455547,1.0807884576641034,1.0807840636235764,1.0800523940727118,gaussian
2025-06-16,1.0644328732202633,1.1145639039882653,1.0809006379941122,1.080896243497506,1.0801740939480784,gaussian
2025-06-17,1.0642216057328755,1.1146795900373516,1.081012829967867,1.0810084350151346,1.0802790160873703,gaussian
2025-06-18,1.0644404851002907,1.1147952880940597,1.0811250335865765,1.0811206381776703,1.0803935685263133,gaussian
2025-06-19,1.064178471157467,1.1149109981596361,1.0812372488514495,1.0812328529863222,1.0804973770907815,gaussian
2025-06-20,1.0642956788721376,1.1150267202353272,1.0813494757636946,1.081345079442299,1.0806096782529266,gaussian
2025-06-23,1.06486904449297,1.1151424543223796,1.0814617143245209,1.0814573175468096,1.0807321960431424,gaussian
2025-06-24,1.065299542971633,1.11525820042204,1.0815739645351374,1.081569567301063,1.0808515259266334,gaussian
2025-06-25,1.0645223331288283,1.115373958535555,1.0816862263967533,1.0816818287062684,1.0809438654517858,gaussian
2025-06-26,1.065698997222486,1.1154897286641723,1.0817984999105779,1.0817941017636352,1.0810799167985583,gaussian
2025-06-27,1.0651544717376829,1.1156055108091383,1.0819107850778207,1.0819063864743728,1.081177483412657,gaussian
2025-06-30,1.0661627021498734,1.1157213049717005,1.0820230818996912,1.0820186828396907,1.0813097813674812,gaussian
2025-07-02,1.0660095005703851,1.1158371111531062,1.0821353903773991,1.0821309908607986,1.081416119119824,gaussian
2025-07-03,1.066901946686515,1.115952929354603,1.0822477105121544,1.0822433105389064,1.0815458400721234,gaussian
2025-07-04,1.0667998764401179,1.1160687595774386,1.0823600423051667,1.082355641875224,1.0816533455249544,gaussian
2025-07-07,1.0667553342793272,1.1161846018228605,1.0824723857576461,1.0824679848709615,1.0817621466930427,gaussian
2025-07-08,1.0662874813292245,1.1163004560921166,1.0825847408708031,1.082580339527329,1.0818615001395706,gaussian
2025-07-09,1.0668152141579175,1.116416322386455,1.0826971076458478,1.0826927058455367,1.0819831156919344,gaussian
2025-07-10,1.0672564106755311,1.116532200707124,1.0828094860839907,1.082805083826795,1.082102805190478,gaussian
2025-07-11,1.0669252404926297,1.1166480910553715,1.0829218761864425,1.0829174734723148,1.082205248455466,gaussian
2025-07-14,1.0679158270279023,1.1167639934324463,1.0830342779544138,1.0830298747833067,1.0823372403703866,gaussian
2025-07-15,1.0670277591914368,1.1168799078395966,1.0831466913891152,1.0831422877609813,1.0824272737711949,gaussian
2025-07-16,1.0678144241951382,1.1169958342780713,1.083259116491758,1.08325471240655,1.082554732496924,gaussian
2025-07-17,1.068758839248546,1.1171279535765521,1.083371553263553,1.0833671487212233,1.0826844518933518,gaussian
2025-07-18,1.0682240108895875,1.1172313803682057,1.0834840017057115,1.0834795967062127,1.082783394121112,gaussian
2025-07-21,1.068459697612585,1.11734976559336,1.0835964618194447,1.0835920563627295,1.0828983797083063,gaussian
2025-07-22,1.0686857168463029,1.117467974750057,1.0837089336059642,1.083704527691985,1.0830131751978964,gaussian
2025-07-23,1.0689355657418396,1.1175866578658216,1.0838214170664815,1.083817010695191,1.0831284778169523,gaussian
2025-07-24,1.0687308021425257,1.1176965324650134,1.0839339122022085,1.0839295053735591,1.083234331068262,gaussian
2025-07-25,1.069428175319287,1.117823924637055,1.0840464190143568,1.0840420117283012,1.083358972630846,gaussian
2025-07-28,1.0688890459434806,1.117927338936621,1.0841589375041385,1.084154529760629,1.083457893987476,gaussian
2025-07-29,1.0697376896767075,1.118057691250912,1.0842714676727656,1.0842670594717547,1.083585708139988,gaussian
2025-07-30,1.0687800035864479,1.1181530124063577,1.0843840095214503,1.0843796008628905,1.0836759461911476,gaussian
2025-07-31,1.0686056821607721,1.118263533105063,1.084496563051405,1.0844921539352488,1.0837824862357601,gaussian
2025-08-01,1.0676010186037528,1.11835836418229,1.0846095475327826,1.084605137957278,1.0838721514660077,gaussian
2025-08-05,1.0705314953847884,1.1185296792618935,1.0847225437850534,1.0847181337501526,1.0840438528488243,gaussian
2025-08-06,1.0713954198274738,1.1186607971995461,1.0848355518094435,1.0848311413150986,1.0841724372779975,gaussian
2025-08-07,1.0704908238474644,1.118757651609596,1.0849485716071794,1.0849441606533425,1.0842642688926891,gaussian
2025-08-08,1.0708050750510714,1.118878136970839,1.0850616031794875,1.085057191766111,1.084381446160812,gaussian
2025-08-11,1.0708640897845172,1.1189936845806228,1.0851746465275947,1.0851702346546304,1.084493325875115,gaussian
2025-08-12,1.0715905436173054,1.119122186074636,1.0852877016527278,1.0852832893201279,1.084619098844119,gaussian
2025-08-13,1.0717876912557058,1.119240435013955,1.0854007685561138,1.0853963557638302,1.084733873530406,gaussian
2025-08-14,1.0714493606553228,1.1193483191845952,1.0855138472389796,1.0855094339869646,1.0848375295554564,gaussian
2025-08-15,1.0715680032869204,1.1194650706148752,1.0856269377025525,1.0856225239907582,1.0849506954782688,gaussian
2025-08-18,1.0716859328109998,1.119581820143714,1.0857400399480597,1.0857356257764383,1.0850638581047984,gaussian
2025-08-19,1.0712697527507034,1.1196882274185205,1.0858531539767289,1.0858487393452325,1.085165926227926,gaussian
2025-08-20,1.0717108608078945,1.1198112689833462,1.0859662797897875,1.0859618646983682,1.085285835259742,gaussian
2025-08-21,1.072467115711998,1.1199404310527215,1.0860794173884634,1.086075001837073,1.085412307975055,gaussian
2025-08-22,1.0735887630993997,1.120076678237282,1.086192566773984,1.086188150762575,1.0855463790490596,gaussian
2025-08-25,1.0726047291005834,1.1201721531626536,1.0863057279475778,1.086301311476102,1.0856367158909614,gaussian
2025-08-26,1.0737254273963714,1.1203084073554712,1.0864189009104728,1.086414483978882,1.0857707919638286,gaussian
2025-08-27,1.0739022546787056,1.1204263805942631,1.086532085663897,1.0865276682721436,1.085885258361129,gaussian
2025-08-28,1.0739322813155385,1.1205415235652358,1.0866452822090786,1.086640864357115,1.0859966877077925,gaussian
2025-08-29,1.0745797083956306,1.1206686323997452,1.0867584905472467,1.0867540722350246,1.0861209505816056,gaussian
2025-09-02,1.0746985939884042,1.1207855195365295,1.0868717106796295,1.086867291907101,1.0862342482339198,gaussian
2025-09-03,1.0753450328814258,1.1209126279847517,1.0869849426074558,1.0869805233745728,1.0863585081881324,gaussian
2025-09-04,1.0759680092521955,1.121039289494634,1.0870981863319544,1.087093766638669,1.0864822875003959,gaussian
2025-09-05,1.0764619868300773,1.1211634642955317,1.0872114418543544,1.0872070217006187,1.0866033982707353,gaussian
2025-09-08,1.0762933914449433,1.1212748428390544,1.0873247091758849,1.0873202885616509,1.0867107822589794,gaussian
2025-09-09,1.0765690282621365,1.1213948198648127,1.0874379882977752,1.087433567222995,1.086827387895635,gaussian
2025-09-10,1.0770775464606197,1.1215193097718767,1.0875512792212545,1.08754685768588,1.0869488328826726,gaussian
2025-09-11,1.0780106627668071,1.121652013030592,1.0876645819475523,1.0876601599515356,1.0870790864311295,gaussian
2025-09-12,1.077275860841229,1.121752512606838,1.0877778964778986,1.0877734740211917,1.087174796343665,gaussian
2025-09-15,1.07820066252117,1.1218850794786266,1.087891222813523,1.0878867998960777,1.0873049010812634,gaussian
2025-09-16,1.0775049595238522,1.1219863573749358,1.088004560955655,1.0880001375774238,1.0874014433197778,gaussian
2025-09-17,1.0778013744591826,1.1221068060247044,1.088117910905525,1.0881134870664597,1.0875185472779538,gaussian
2025-09-18,1.0783675737613487,1.1222324780872308,1.0882312726643633,1.0882268483644157,1.0876412527222477,gaussian
2025-09-19,1.0796515536722362,1.1223720198039608,1.0883446462333999,1.088340221472522,1.0877788338155254,gaussian
2025-09-22,1.0801854928744157,1.1224970804967485,1.0884580316138652,1.088453606392009,1.0879008809976756,gaussian
2025-09-23,1.079488631711726,1.122598416004198,1.0885714288069899,1.0885670031241073,1.0879974786879931,gaussian
2025-09-24,1.0795032081541296,1.1227134810230488,1.0886848378140044,1.0886804116700475,1.0881088017447957,gaussian
2025-09-25,1.0794627863081585,1.1228274964026779,1.0887982586361398,1.0887938320310604,1.0882189976736276,gaussian
2025-09-26,1.0796732758282104,1.1229463664230768,1.0889116912746268,1.088907264208377,1.0883343995440666,gaussian
2025-09-29,1.0805962765881905,1.1230789999025272,1.0890251357306966,1.0890207082032284,1.0884645631650476,gaussian
2025-09-30,1.080627569264424,1.1231944362827093,1.08913859200558,1.0891341640168455,1.0885762795083382,gaussian
2025-10-01,1.0810465667368485,1.123298999534336,1.0892339173737962,1.0892294889975078,1.0886782672817983,gaussian
2025-10-02,1.0812159473898837,1.1233987563221635,1.0893292510852348,1.089324822321359,1.0887750986327602,gaussian
2025-10-03,1.0825559291362066,1.1235210912403064,1.0894245931406263,1.089420163989129,1.0888961469791114,gaussian
2025-10-06,1.082494605790441,1.1236164201288341,1.0895199435407013,1.0895155140015484,1.0889882270634863,gaussian
2025-10-07,1.0818075725117167,1.1236997049495134,1.0896153022861896,1.0896108723593476,1.0890673874546462,gaussian
2025-10-08,1.0827007488551605,1.1238134462771117,1.089710669377822,1.0897062390632568,1.0891792154323976,gaussian
2025-10-09,1.081523812193895,1.1238873121076705,1.089806044816329,1.0898016141140066,1.0892482709697822,gaussian
2025-10-10,1.0801164561949075,1.1239567148539844,1.0899014286024409,1.0898969975123274,1.0893125384598246,gaussian
2025-10-14,1.0827342919385536,1.1241038118464004,1.0899968207368884,1.0899923892589498,1.0894601417442458,gaussian
2025-10-15,1.083260610727751,1.124210511623391,1.0900922212204023,1.0900877893546046,1.0895644132154838,gaussian
2025-10-16,1.0824185702118527,1.1242908647093706,1.0901876300537132,1.0901831978000225,1.089640423595311,gaussian
